tube_assembly_id,cost
TA-12059,6.73814703738531
TA-12066,6.46550524974544
TA-12067,3.09921379011034
TA-12068,2.75423846697418
TA-12069,4.16474240915186
TA-12070,4.33166595260484
TA-12072,5.85623431614206
TA-12076,6.90785263989584
TA-12109,9.33380813807915
TA-12110,5.5001307567757
TA-12112,1.35208070196914
TA-12113,1.52456836353722
TA-12118,6.61573643885312
TA-12119,22.5903195473033
TA-12120,1.50231189107682
TA-12122,3.55268941649093
TA-12123,3.08808555388014
TA-12130,5.53629752452385
TA-12131,4.38730713375583
TA-12132,2.1338392971406
TA-12133,2.74311023074398
TA-12135,2.14218547431325
TA-12137,1.76660750154404
TA-12138,1.95022339934232
TA-12139,3.03800849084424
TA-12142,5.67540047740133
TA-12143,5.17462984704239
TA-12147,3.69179236936842
TA-12148,4.62656421270511
TA-12149,4.37339683846809
TA-12153,6.89394234460809
TA-12154,5.29425838651703
TA-12160,3.50261235345504
TA-12162,139.083478464081
TA-12164,2.99349554592345
TA-12166,11.200569765695
TA-12169,7.11928912826961
TA-12172,91.1986779655359
TA-12176,5.77555460347312
TA-12177,11.6011862699821
TA-12178,6.20120963927822
TA-12181,64.7579886825838
TA-12184,7.27786649454995
TA-12186,11.6735198054784
TA-12194,9.98480995754578
TA-12196,17.4935873538723
TA-12198,12.0498137411461
TA-12199,7.50402035354406
TA-12200,4.05067798779232
TA-12203,17.1903429165994
TA-12206,10.4800164697896
TA-12207,7.13598148261491
TA-12209,10.4744523516745
TA-12216,3.90044679868464
TA-12219,19.151694552172
TA-12223,5.44727163468226
TA-12224,1.41328600123523
TA-12225,1.83615897798278
TA-12226,12.8698052002248
TA-12227,11.3591471319753
TA-12230,13.9603723507843
TA-12235,13.047856979908
TA-12239,4.04511386967723
TA-12240,6.33196641498306
TA-12241,5.83675990273921
TA-12248,1.78608191494689
TA-12250,2.26459607284543
TA-12255,2.07819811598961
TA-12260,3.96999827512338
TA-12264,1.78329985588934
TA-12265,1.78608191494689
TA-12269,9.06951252761194
TA-12276,5.60306694190504
TA-12278,12.4580604597074
TA-12279,2.46212226593146
TA-12285,2.08098017504716
TA-12288,20.0864663955086
TA-12293,10.0237587843515
TA-12314,10.5316432788235
TA-12315,191.611535529676
TA-12320,5.12733484306405
TA-12321,4.14248593669146
TA-12322,4.14248593669146
TA-12324,2.32301931305398
TA-12326,4.91868041374782
TA-12328,9.16132047651107
TA-12330,5.72269548137968
TA-12331,3.4386249951314
TA-12332,4.99379600830166
TA-12333,14.3470785597837
TA-12334,3.77247208203736
TA-12336,3.59720236141173
TA-12341,7.58389299088041
TA-12344,6.69641615152206
TA-12345,6.69641615152206
TA-12347,89.9690078620989
TA-12350,9.18079488991392
TA-12352,32.5500909733312
TA-12354,1.88623604101868
TA-12355,2.84604641587332
TA-12356,7.28621267172259
TA-12358,34.4057243647168
TA-12361,34.1303005180194
TA-12364,1.99751840332067
TA-12365,3.05748290424709
TA-12382,11.7903662858955
TA-12383,33.8687869666097
TA-12393,4.92980864997802
TA-12394,30.5219699203775
TA-12395,4.38730713375583
TA-12396,4.73784657500709
TA-12398,7.97616331799491
TA-12407,2.68190493147789
TA-12417,2.32858343116908
TA-12419,2.36753225797477
TA-12421,1.59133778091841
TA-12422,93.0737857703243
TA-12423,65.9097611324093
TA-12424,95.8057677648381
TA-12425,34.5030964317311
TA-12430,5.74773401289763
TA-12431,23.383206378705
TA-12443,16.6255849279168
TA-12444,3.23831674298782
TA-12453,72.0330731180761
TA-12454,72.2639840198528
TA-12456,5.24974544159623
TA-12457,5.00770630358941
TA-12458,1.69983808416285
TA-12462,20.2533899389616
TA-12467,14.4917456307763
TA-12471,68.2244342682906
TA-12473,15.5850948403933
TA-12475,12.3662525108083
TA-12476,12.4803169321678
TA-12477,17.9081141534473
TA-12478,17.7857035549151
TA-12479,17.9081141534473
TA-12481,3.96443415700828
TA-12500,2.41204520289557
TA-12503,7.56441857747756
TA-12504,6.84108322251465
TA-12507,3.03244437272914
TA-12508,15.9093475793304
TA-12509,15.9093475793304
TA-12510,11.4597191233175
TA-12514,11.4565191989896
TA-12518,2.19782665546424
TA-12520,3.28282968790861
TA-12529,2.5650584510608
TA-12534,9.45900079566889
TA-12536,14.3498606188412
TA-12537,13.9492441145541
TA-12538,8.31835658207352
TA-12539,3.96721621606583
TA-12544,40.2174457359381
TA-12547,4.85191099636663
TA-12548,4.2176015312453
TA-12553,1.77495367871669
TA-12554,1.77495367871669
TA-12556,13.4150887755045
TA-12563,22.2509083422823
TA-12564,7.46426445140577
TA-12573,4.13692181857636
TA-12574,19.1099636663087
TA-12576,1.40493982406258
TA-12577,1.73322279285345
TA-12586,17.5937414799441
TA-12589,14.3498606188412
TA-12596,46.6718227494533
TA-12599,33.4681704623226
TA-12634,13.9102952877484
TA-12636,6.57122349393233
TA-12638,28.1766941348631
TA-12642,3.77247208203736
TA-12643,2.9462005419451
TA-12644,2.11992900185285
TA-12647,61.5308001758261
TA-12648,64.5242957217496
TA-12652,2.21730106886709
TA-12653,1.91127457253663
TA-12658,4.75175687029484
TA-12661,1.92518486782437
TA-12662,4.42069184244643
TA-12665,8.93040957473445
TA-12670,2.35083990362947
TA-12696,47.6399793014806
TA-12697,17.4824591176421
TA-12711,58.862805539636
TA-12715,4.77957746087034
TA-12717,9.45065461849624
TA-12718,9.50351374058968
TA-12720,10.9167997418249
TA-12723,5.40832280787657
TA-12724,4.58483332684186
TA-12737,5.89796520200531
TA-12738,5.89796520200531
TA-12739,100.994307907168
TA-12741,6.70476232869471
TA-12742,5.516823111121
TA-12746,41.8143476349716
TA-12874,4.2843709486265
TA-12894,2.09767252939245
TA-12895,7.48095680575107
TA-12896,7.48095680575107
TA-12898,5.60306694190504
TA-12903,7.67570093977955
TA-12905,2.5261096242551
TA-12919,9.11402547253273
TA-12922,2.43986579347106
TA-12924,2.09767252939245
TA-12925,2.19504459640669
TA-12929,8.13474068427525
TA-12939,65.3255287303239
TA-12940,44.7688943540893
TA-12943,12.8392025505917
TA-12994,7.90104772344107
TA-12995,8.75235779505127
TA-13011,21.1102641286869
TA-13013,8.38512599945472
TA-13014,31.2258308619375
TA-13016,6.01481168242239
TA-13025,5.74495195384007
TA-13029,2.87386700644881
TA-13030,5.70043900891928
TA-13033,2.42039138006822
TA-13034,1.62750454866656
TA-13035,2.996277604981
TA-13036,1.59133778091841
TA-13039,3.28839380602371
TA-13043,5.1468092564669
TA-13044,3.31065027848411
TA-13046,10.8444662063286
TA-13048,96.8323475570739
TA-13050,62.5963287948677
TA-13051,99.5977142602783
TA-13062,2.97123907346305
TA-13069,1.82503074175259
TA-13072,11.565019502234
TA-13084,1.62472248960901
TA-13085,5.86736255237226
TA-13095,8.88033251169856
TA-13110,43.7979557430045
TA-13112,3.20214997523967
TA-13115,6.50445407655114
TA-13117,3.72239501900146
TA-13124,9.08064076384213
TA-13133,61.8479549083868
TA-13134,41.6418599734035
TA-13136,7.24448178585935
TA-13138,52.2915820457037
TA-13144,10.1739899734592
TA-13146,5.1245527840065
TA-13151,4.2843709486265
TA-13154,5.07169366191305
TA-13159,12.6249840031604
TA-13161,3.56659971177868
TA-13164,7.14989177790266
TA-13165,6.63242879319842
TA-13167,2.69025110865053
TA-13168,5.17184778798484
TA-13169,5.17741190609994
TA-13170,21.3495212076362
TA-13172,3.8030747316704
TA-13176,247.2638449169
TA-13180,4.56814097249656
TA-13182,36.714833382483
TA-13189,19.9028504977104
TA-13190,4.60987185835981
TA-13191,4.2788068305114
TA-13198,4.44016625584928
TA-13201,4.54310244097862
TA-13203,23.8672846547186
TA-13212,1.2825292255304
TA-13217,2.1616598877161
TA-13220,12.5192657589735
TA-13229,4.7155901025467
TA-13230,9.99315613471843
TA-13231,3.78916443638265
TA-13234,18.4506156696694
TA-13242,1.36320893819934
TA-13245,12.3300857430602
TA-13247,1.22410598532186
TA-13254,57.7666742709614
TA-13270,2.5372378604853
TA-13276,70.8757365501355
TA-13284,3.4108044045559
TA-13287,63.9762300874123
TA-13299,4.12301152328862
TA-13301,8.4797160074114
TA-13309,2.1616598877161
TA-13310,100.593691402881
TA-13318,4.89920600034498
TA-13320,25.1998909432849
TA-13322,10.866722678789
TA-13323,61.4473384040996
TA-13324,4.54310244097862
TA-13326,15.2568118716024
TA-13330,4.12579358234617
TA-13331,2.11436488373775
TA-13336,198.803158193442
TA-13337,12.0101489514419
TA-13341,15.6045692537961
TA-13342,15.6045692537961
TA-13345,230.988799430234
TA-13347,181.045275229103
TA-13352,4.65716686233815
TA-13356,8.31279246395842
TA-13358,121.937648492402
TA-13359,26.4685098735276
TA-13361,1.98360810803292
TA-13363,5.25530955971133
TA-13374,4.95484718149597
TA-13375,4.91589835469027
TA-13376,12.6333301803331
TA-13377,3.61389471575703
TA-13380,19.1850792608625
TA-13384,11.5511092069462
TA-13401,3.28561174696616
TA-13433,12.5192657589735
TA-13437,5.38328427635862
TA-13440,6.7826599823061
TA-13441,25.5782509751117
TA-13442,13.5402814330943
TA-13444,8.60212660594359
TA-13445,9.67321934310021
TA-13446,11.4926859667377
TA-13453,11.6568274511331
TA-13456,17.306963772027
TA-13470,5.43057928033696
TA-13475,3.19658585712457
TA-13478,5.75608019007027
TA-13482,5.76164430818537
TA-13483,24.2317343912577
TA-13490,56.7011456519199
TA-13491,8.02067626291571
TA-13492,32.1717309415044
TA-13497,127.852306048753
TA-13499,16.0886475298098
TA-13500,50.7113725010154
TA-13505,3.34403498717471
TA-13509,7.69239329412485
TA-13516,10.2964005719913
TA-13520,90.6784329217741
TA-13529,4.74897481123729
TA-13534,105.448384458305
TA-13537,5.44170751656716
TA-13540,13.4623837794829
TA-13547,5.55298987886915
TA-13557,1.94744134028477
TA-13563,2.5817508054061
TA-13568,3.85036973564875
TA-13572,7.89548360532597
TA-13578,10.8222097338682
TA-13595,4.49024331888517
TA-13600,310.97021527573
TA-13604,3.12703438068583
TA-13611,6.56009525770213
TA-13623,2.04203134824146
TA-13624,2.17278812394629
TA-13630,11.0837232852779
TA-13635,2.9851493687508
TA-13638,9.51464197681988
TA-13639,19.4771954619053
TA-13649,69.056269926498
TA-13650,6.3458767102708
TA-13651,5.5669001741569
TA-13686,5.03552689416491
TA-13689,21.3787589790956
TA-13693,5.42501516222186
TA-13698,2.17835224206139
TA-13701,1.24636245778225
TA-13702,5.58637458755974
TA-13709,10.335349398797
TA-13710,2.73198199451378
TA-13711,4.16474240915186
TA-13712,4.36505066129544
TA-13713,10.9362741552278
TA-13715,4.36505066129544
TA-13716,4.16474240915186
TA-13719,7.30568708512544
TA-13720,4.63212833082021
TA-13721,12.6472404756208
TA-13728,6.45994113163034
TA-13737,16.3640713765072
TA-13749,14.6085921111933
TA-13750,2.75145640791663
TA-13751,2.5650584510608
TA-13753,183.821770168537
TA-13756,13.0645493342533
TA-13765,4.59317950401451
TA-13766,6.24015846608392
TA-13768,3.06026496330464
TA-13783,33.2650801511214
TA-13784,31.5207291220378
TA-13788,25.483660967155
TA-13790,4.52919214569087
TA-13791,6.832737045342
TA-13800,5.75051607195518
TA-13804,2.35083990362947
TA-13819,3.65562560162027
TA-13822,4.33166595260484
TA-13825,50.2189480478292
TA-13826,54.7008451895417
TA-13830,12.3857269242111
TA-13833,5.1301169021216
TA-13838,2.11436488373775
TA-13840,2.87386700644881
TA-13847,5.33320721332272
TA-13856,2.41204520289557
TA-13858,2.79318729377987
TA-13860,9.70382199273326
TA-13861,8.43242100343306
TA-13864,23.2107187171369
TA-13865,19.5189263477685
TA-13866,21.7000606488875
TA-13868,129.527105601398
TA-13870,126.235929736316
TA-13871,5.27478397311418
TA-13874,125.056336695915
TA-13878,1.50509395013437
TA-13887,10.8194276748107
TA-13905,1.95022339934232
TA-13906,4.54310244097862
TA-13910,3.94495974360544
TA-13911,4.732282456892
TA-13912,3.29395792413881
TA-13914,2.49550697462206
TA-13926,12.5192657589735
TA-13928,12.5192657589735
TA-13934,2.65130228184484
TA-13936,9.28651313410081
TA-13937,4.99657806735921
TA-13940,4.53475626380597
TA-13948,17.0122911369163
TA-13949,47.550953411639
TA-13951,98.8187377241644
TA-13952,17.7773573777424
TA-13971,3.22440644770007
TA-13983,17.3461382238222
TA-13984,29.8542757465655
TA-13986,109.565831863479
TA-13989,26.8190493147789
TA-13996,5.78111872158822
TA-14000,4.46798684642478
TA-14003,139.383940842296
TA-14015,2.59009698257875
TA-14019,4.01729327910173
TA-14027,3.22440644770007
TA-14032,6.73258291927021
TA-14037,23.408244910223
TA-14039,17.9136782715623
TA-14041,22.5791913110731
TA-14042,19.1377842568842
TA-14043,16.1609810653061
TA-14046,13.8602182247125
TA-14049,9.30320548844611
TA-14054,4.51249979134557
TA-14056,3.91435709397239
TA-14068,4.7100259844316
TA-14077,12.4524963415923
TA-14081,11.3201983051696
TA-14082,9.23921813012246
TA-14101,21.3912520934994
TA-14103,17.4017794049732
TA-14108,8.93040957473445
TA-14111,10.6580682494728
TA-14113,10.1211308513657
TA-14115,3.75299766863451
TA-14122,4.59039744495696
TA-14123,2.22008312792464
TA-14128,2.93229024665736
TA-14148,8.14308686144789
TA-14150,2.69859728582318
TA-14152,3.56659971177868
TA-14159,6.16504287153008
TA-14161,27.8122443983241
TA-14162,61.5558387073441
TA-14166,3.32177851471431
TA-14169,30.4802390345142
TA-14172,18.9708607134312
TA-14174,12.5192657589735
TA-14176,5.18297602421504
TA-14179,21.8614200742253
TA-14182,3.96721621606583
TA-14183,4.04511386967723
TA-14184,7.46704651046332
TA-14186,22.011651263333
TA-14189,177.448072867691
TA-14190,93.6274155227767
TA-14192,348.166344875169
TA-14196,3.56103559366358
TA-14198,5.67540047740133
TA-14205,3.35516322340491
TA-14210,4.10075505082822
TA-14212,4.10353710988577
TA-14217,20.9043917584282
TA-14224,4.10353710988577
TA-14228,5.81728548933637
TA-14229,8.42129276720286
TA-14248,3.30786821942656
TA-14249,2.67634081336279
TA-14252,10.6413758951275
TA-14265,1.64419690301186
TA-14267,2.41482726195312
TA-14269,19.3631310405457
TA-14270,7.53381592784451
TA-14272,1.29643952081815
TA-14273,3.35238116434736
TA-14299,8.61047278311624
TA-14301,5.9869910918469
TA-14304,29.765249856724
TA-14308,2.38978873043517
TA-14312,5.5669001741569
TA-14317,4.6543848032806
TA-14318,4.42625596056153
TA-14319,4.46242272830968
TA-14321,20.1921846396955
TA-14329,58.9685237838229
TA-14332,11.7569815772049
TA-14335,64.8414504543102
TA-14338,16.2917378410109
TA-14339,17.7495367871669
TA-14370,13.8490899884823
TA-14371,17.3405741057071
TA-14373,515.00920861548
TA-14374,381.890464770786
TA-14376,5.72547754043723
TA-14377,6.22903022985372
TA-14378,6.75205733267306
TA-14382,4.99936012641676
TA-14386,12.5192657589735
TA-14397,13.2092164052458
TA-14405,12.5192657589735
TA-14409,1.43832453275318
TA-14417,26.713331070592
TA-14418,12.6945354795992
TA-14426,2.80431553001007
TA-14427,2.92672612854226
TA-14429,2.62626375032689
TA-14431,2.68746904959298
TA-14432,4.05067798779232
TA-14448,84.0988632506691
TA-14449,2.70137934488073
TA-14450,10.416029111466
TA-14451,10.4049008752358
TA-14452,7.49486710103882
TA-14455,3.61667677481458
TA-14456,3.20771409335477
TA-14458,2.50385315179471
TA-14459,2.50385315179471
TA-14460,2.50385315179471
TA-14462,4.20925535407266
TA-14467,17.112445262988
TA-14479,10.4188111705235
TA-14483,8.96379428342505
TA-14486,6.68528791529187
TA-14487,2.20339077357934
TA-14493,2.98236730969325
TA-14494,3.90044679868464
TA-14500,56.509183576949
TA-14501,2.32023725399643
TA-14503,4.41234566527378
TA-14522,16.0914295888673
TA-14523,16.5560334514781
TA-14525,3.92270327114504
TA-14530,30.0017248766157
TA-14531,31.5930626575341
TA-14536,96.7377575491172
TA-14537,23.8728487728337
TA-14538,30.8140861214202
TA-14589,4.12301152328862
TA-14597,3.92270327114504
TA-14603,6.50445407655114
TA-14604,8.9665763424826
TA-14605,8.39069011756981
TA-14607,15.5099792458394
TA-14608,8.02902244008836
TA-14609,3.14929085314623
TA-14613,4.47911508265497
TA-14615,3.18267556183683
TA-14617,15.3680942339044
TA-14620,1.98639016709047
TA-14629,9.14741018122333
TA-14636,2.47881462027676
TA-14640,1.68036367076
TA-14643,4.56257685438146
TA-14645,25.1692882936519
TA-14646,24.643479131775
TA-14649,20.7736349827234
TA-14652,4.63769244893531
TA-14665,22.7850636813318
TA-14670,40.9602555043038
TA-14671,50.7391930915909
TA-14672,104.647151449731
TA-14674,38.4703126477969
TA-14679,36.7843848589218
TA-14680,36.7843848589218
TA-14681,36.7843848589218
TA-14684,42.4319647457476
TA-14689,10.051579374927
TA-14690,10.9418382733429
TA-14694,25.007928868314
TA-14696,13.8796926381153
TA-14701,15.5739666041631
TA-14710,62.5963287948677
TA-14711,5.04665513039511
TA-14724,27.6508849729862
TA-14725,27.6842696816768
TA-14729,2.49272491556451
TA-14730,2.35918608080212
TA-14732,4.09797299177067
TA-14738,7.34185385287359
TA-14749,17.3572664600524
TA-14751,17.7968317911453
TA-14753,27.0555243346706
TA-14756,24.1260161470708
TA-14757,18.0277426929219
TA-14758,16.186019596824
TA-14759,30.0879687073997
TA-14761,13.8435258703672
TA-14762,5.23583514630849
TA-14763,4.76288510652504
TA-14767,22.5931016063609
TA-14769,24.1176699698981
TA-14777,9.20026930331677
TA-14791,8.04293273537611
TA-14802,4.24820418087835
TA-14807,20.2645181751918
TA-14808,21.7390094756931
TA-14809,65.1669513640436
TA-14851,4.46242272830968
TA-14864,3.30786821942656
TA-14866,2.5372378604853
TA-14867,3.49426617628239
TA-14869,2.82657200247047
TA-14880,13.6571279135113
TA-14881,11.5038142029679
TA-14887,3.14372673503113
TA-14895,4.71280804348915
TA-14896,3.26335527450577
TA-14903,4.20647329501511
TA-14904,4.01729327910173
TA-14905,4.77957746087034
TA-14907,26.1791757315424
TA-14911,5.76164430818537
TA-14912,5.59472076473239
TA-14920,14.338732382611
TA-14921,6.72701880115511
TA-14927,4.56257685438146
TA-14928,9.15297429933842
TA-14933,12.040751601075
TA-14934,11.1004156396232
TA-14937,10.0209767252939
TA-14950,1.64976102112696
TA-14957,1.59968395809106
TA-14960,30.8947658340891
TA-15016,20.8654429316225
TA-15018,27.2641787639868
TA-15019,5.25530955971133
TA-15020,4.90755217751762
TA-15028,13.6042687914179
TA-15032,16.0024036990257
TA-15034,12.5192657589735
TA-15038,12.5192657589735
TA-15047,14.7226565325529
TA-15048,9.20026930331677
TA-15054,1.67201749358735
TA-15055,1.33538834762384
TA-15062,9.73164258330876
TA-15084,7.91774007778637
TA-15087,12.5192657589735
TA-15096,14.9674777296172
TA-15102,10.5718244186888
TA-15107,2.80987964812517
TA-15109,2.31467313588133
TA-15111,6.96627588010438
TA-15116,8.88867868887121
TA-15119,33.5071192891283
TA-15121,114.056075182364
TA-15125,4.85469305542418
TA-15127,8.93040957473445
TA-15128,16.6144566916866
TA-15129,24.5683635372212
TA-15148,4.12579358234617
TA-15149,5.15515543363955
TA-15154,2.65964845901749
TA-15156,10.1684258553441
TA-15158,3.68901031031087
TA-15161,7.61171358145591
TA-15162,3.17154732560663
TA-15164,15.3847865882497
TA-15165,4.53475626380597
TA-15166,3.06026496330464
TA-15179,6.19564552116312
TA-15180,5.9981193280771
TA-15185,11.8237509945861
TA-15186,11.8237509945861
TA-15188,36.3058707010232
TA-15207,3.06026496330464
TA-15208,1.47449130050133
TA-15211,3.89488268056954
TA-15217,10.9056715055947
TA-15221,2.1449675333708
TA-15227,28.6190415250135
TA-15236,45.3586908742899
TA-15242,4.00060092475643
TA-15243,2.78762317566477
TA-15244,5.15515543363955
TA-15248,2.23677548226994
TA-15249,2.70416140393828
TA-15250,9.65930904781247
TA-15253,41.811565575914
TA-15264,3.85036973564875
TA-15278,11.9456051813068
TA-15282,16.8926625974416
TA-15284,48.3494043611558
TA-15288,53.7020859878813
TA-15289,38.4341458800487
TA-15290,61.9230705029406
TA-15308,7.77585506585134
TA-15309,1.85563339138563
TA-15311,6.82995498628445
TA-15312,2.64852022278729
TA-15316,2.89055936079411
TA-15319,7.45035415611803
TA-15343,1.36877305631444
TA-15344,1.80555632834974
TA-15345,1.12673391830762
TA-15347,1.43832453275318
TA-15348,2.40648108478047
TA-15362,7.82036801077213
TA-15363,8.1041380346422
TA-15379,29.9154810458316
TA-15381,29.1198121553724
TA-15382,31.0616893775421
TA-15385,11.1115438758534
TA-15387,4.07849857836782
TA-15389,4.38174301564074
TA-15391,4.33166595260484
TA-15392,4.18143476349716
TA-15414,4.41234566527378
TA-15420,9.68712963838796
TA-15422,25.3890709591983
TA-15423,14.7671694774737
TA-15424,56.651068588884
TA-15425,73.4296667649661
TA-15433,53.2124435937526
TA-15434,25.1776344708245
TA-15435,9.45900079566889
TA-15438,16.0636089982918
TA-15443,4.03398563344703
TA-15452,8.4852801255265
TA-15456,4.24820418087835
TA-15461,3.91713915302994
TA-15467,19.3130539775098
TA-15470,9.52020609493498
TA-15471,7.78976536113909
TA-15482,6.72701880115511
TA-15492,3.93383150737524
TA-15493,7.50321327821147
TA-15496,5.87570872954491
TA-15501,24.9411594509328
TA-15503,22.8879998664612
TA-15507,12.4302398691319
TA-15508,4.64603862610795
TA-15511,8.45745953495101
TA-15512,14.3303862054384
TA-15516,12.4330219281895
TA-15518,36.2669218742175
TA-15519,5.87014461142981
TA-15523,15.5517101317027
TA-15524,19.7303628361423
TA-15528,2.84326435681577
TA-15529,3.73630531428921
TA-15531,36.3225630553685
TA-15537,30.0351095853063
TA-15538,30.0712763530544
TA-15543,14.6225024064811
TA-15544,18.0249606338643
TA-15546,16.1776734196514
TA-15547,19.1628227884021
TA-15550,3.45531734947669
TA-15552,21.9337536097216
TA-15553,15.0453753832286
TA-15555,4.99657806735921
TA-15556,9.77615552822955
TA-15562,76.6151243858605
TA-15563,45.1917673308369
TA-15565,7.55607240030491
TA-15570,10.3659520484301
TA-15571,19.0737968985606
TA-15577,1.93631310405457
TA-15586,3.27170145167842
TA-15589,27.8205905754967
TA-15590,4.16474240915186
TA-15592,9.25591048446776
TA-15593,4.57648714966921
TA-15594,5.18854014233014
TA-15598,39.2325968295655
TA-15607,4.92702659092047
TA-15615,6.24572258419902
TA-15618,6.59347996639273
TA-15625,29.1643251002932
TA-15642,233.951692326525
TA-15645,32.5667833276765
TA-15646,6.95236558481663
TA-15648,2.36475019891722
TA-15650,98.345787684381
TA-15651,98.7575324248983
TA-15652,60.2204503597202
TA-15655,67.4259833187739
TA-15667,9.82066847315035
TA-15692,4.6488206851655
TA-15693,5.03552689416491
TA-15694,2.72363581734113
TA-15705,98.8076094879342
TA-15706,24.9689800415083
TA-15710,82.8608469700595
TA-15713,7.22222531339895
TA-15714,15.8048775059397
TA-15727,35.1513161921401
TA-15729,3.4274967589012
TA-15730,5.88961902483266
TA-15733,8.53813924761995
TA-15734,6.86890381309014
TA-15736,10.0988743789053
TA-15738,6.68250585623432
TA-15740,9.16966665368372
TA-15744,7.95112478647697
TA-15752,6.68528791529187
TA-15758,21.4811126010583
TA-15759,36.294742464793
TA-15760,20.4286596595873
TA-15761,29.7346472070909
TA-15766,7.33072561664339
TA-15768,26.3377530978228
TA-15771,17.6827673697857
TA-15772,9.49794962247459
TA-15774,4.65716686233815
TA-15776,122.713842969459
TA-15777,76.3230081848177
TA-15779,13.4790761338282
TA-15780,14.4833994536036
TA-15785,6.98853235256478
TA-15788,23.1328210635255
TA-15789,12.4218936919593
TA-15792,6.11218374943663
TA-15803,19.911196674883
TA-15806,21.3077903217729
TA-15807,16.4670075616365
TA-15811,68.6389610678655
TA-15813,2.38144255326252
TA-15834,22.0561642082538
TA-15835,23.3386934337842
TA-15839,14.0827829493164
TA-15841,2.93229024665736
TA-15856,24.8855182697818
TA-15860,4.70167980725895
TA-15868,10.6497220723002
TA-15869,14.5974638749631
TA-15870,13.9019491105757
TA-15872,3.16320114843398
TA-15873,3.34959910528981
TA-15874,13.523589078749
TA-15878,2.33692960834173
TA-15879,32.9924383634816
TA-15881,37.4409507965035
TA-15885,6.67694173811922
TA-15913,87.8713353327064
TA-15914,6.20399169833577
TA-15919,12.2688804437941
TA-15921,12.7073329512639
TA-15944,4.11188328705842
TA-16019,2.34249372645683
TA-16020,7.72577800281544
TA-16022,15.9912754627955
TA-16023,4.87694952788458
TA-16027,1.71096632039305
TA-16028,1.45779894615603
TA-16033,10.7916070842352
TA-16034,35.4823812199885
TA-16035,4.18143476349716
TA-16041,6.48219760409074
TA-16048,8.23489481034703
TA-16052,33.9800693289117
TA-16053,1.86397956855828
TA-16055,1.94187722216967
TA-16067,4.95206512243842
TA-16070,6.31249200158021
TA-16071,4.78514157898544
TA-16074,31.1868820351318
TA-16076,6.03985021394034
TA-16079,6.29023552911981
TA-16086,3.09643173105279
TA-16099,4.58483332684186
TA-16100,3.14372673503113
TA-16103,3.52208676685789
TA-16104,17.056804081837
TA-16105,25.8258542312336
TA-16106,8.71062690918803
TA-16107,30.4412902077085
TA-16108,239.679951926019
TA-16119,5.04387307133756
TA-16120,5.04387307133756
TA-16123,6.28188935194716
TA-16129,11.2116980019252
TA-16148,9.63148845723697
TA-16149,8.19316392448379
TA-16156,9.84848906372584
TA-16158,21.2688414949673
TA-16159,17.3656126372251
TA-16160,20.6623526204214
TA-16161,24.7575435531345
TA-16162,2.37031431703232
TA-16195,9.70938611084836
TA-16207,3.09921379011034
TA-16208,3.13259849880093
TA-16228,5.13289896117915
TA-16246,36.9791289929503
TA-16247,18.0505555771938
TA-16254,9.55359080362558
TA-16255,34.7952126327738
TA-16256,4.79626981521564
TA-16260,4.38452507469828
TA-16262,4.73784657500709
TA-16263,30.8085220033051
TA-16279,70.1051061911942
TA-16280,69.8519388169572
TA-16281,18.2197047678928
TA-16282,20.2005308168682
TA-16289,5.27756603217173
TA-16290,5.09951425248855
TA-16297,13.0200363893325
TA-16298,6.10661963132153
TA-16312,2.62626375032689
TA-16318,21.0351485341331
TA-16319,23.3887704968201
TA-16320,2.31189107682378
TA-16321,8.9665763424826
TA-16322,17.3656126372251
TA-16324,12.5220478180311
TA-16325,12.8503307868219
TA-16326,47.2254525019057
TA-16330,44.4155728537805
TA-16331,24.279029395236
TA-16332,22.963115461015
TA-16333,24.2845935133511
TA-16334,53.5546368578312
TA-16337,20.3368517106881
TA-16340,23.828335827913
TA-16341,24.192785564452
TA-16343,24.192785564452
TA-16348,25.8035977587732
TA-16351,7.81758595171458
TA-16360,5.12733484306405
TA-16367,7.35854620721889
TA-16368,54.1110486693411
TA-16374,4.34835830695014
TA-16391,31.673742370203
TA-16392,32.4471547882018
TA-16394,36.1834601024911
TA-16398,3.19380379806703
TA-16400,4.84912893730908
TA-16407,4.74897481123729
TA-16408,11.2228262381554
TA-16410,4.09797299177067
TA-16411,11.311852127997
TA-16417,6.78544204136365
TA-16418,6.54896702147193
TA-16425,69.4068093677492
TA-16426,75.04882513646
TA-16428,70.2636835574746
TA-16429,5.75051607195518
TA-16436,112.45917328333
TA-16439,4.06180622402252
TA-16440,22.2258698107643
TA-16441,151.060242706832
TA-16442,9.55637286268313
TA-16445,11.6707377464209
TA-16446,9.75946317388425
TA-16456,16.5922002192263
TA-16458,15.3736583520195
TA-16460,14.2357961974817
TA-16464,87.5986935450666
TA-16476,7.29177678983769
TA-16477,19.911196674883
TA-16479,15.9912754627955
TA-16480,15.9912754627955
TA-16481,3.17154732560663
TA-16484,3.04913672707444
TA-16485,5.40275868976147
TA-16486,3.10199584916789
TA-16487,3.04913672707444
TA-16488,6.19286346210557
TA-16489,6.70476232869471
TA-16490,5.16071955175464
TA-16491,5.19410426044524
TA-16492,5.04943718945266
TA-16494,6.52114643089643
TA-16512,2.63460992749954
TA-16515,3.78638237732511
TA-16516,6.87724999026279
TA-16527,13.3065884722601
