id,cost
12508,8.92248557569
12509,1.60016397394
12510,1.46580152867
12511,24.1318493226
12512,16.6284606195
12513,9.27672577185
12514,7.47451574773
12515,6.0091977986
12516,5.6876569992
12517,5.52547350972
12518,5.4458308607
12519,25.5951413762
12520,17.8604389436
12521,10.766986096
12522,7.88504554661
12523,6.20350440534
12524,6.03799871919
12525,5.74673751257
12526,5.71577817915
12527,22.3493442771
12528,12.6861260845
12529,6.71031332214
12530,4.48459349796
12531,3.24816255968
12532,2.82543967573
12533,2.62004403451
12534,2.57586181601
12535,12.1756182687
12536,10.6948258791
12537,4.00275063345
12538,28.8005370361
12539,8.67380463499
12540,4.10805037737
12541,5.13307031289
12542,5.6917004145
12543,22.9593612632
12544,13.0436889906
12545,7.22596320965
12546,4.77827415405
12547,3.45076290921
12548,3.07584976202
12549,2.92878594999
12550,2.88083557214
12551,37.8000902714
12552,49.1112318251
12553,20.0409122739
12554,2.9860246704
12555,30.1875402149
12556,11.3178402615
12557,5.56859819004
12558,3.04746441528
12559,1.87027416856
12560,3.516761073
12561,25.6512651875
12562,15.5164779661
12563,8.6742985442
12564,6.99372567752
12565,4.90865059428
12566,4.43917384032
12567,4.21667326765
12568,4.21286860652
12569,8.60414109896
12570,16.6992784064
12571,16.20786823
12572,23.6694090801
12573,13.4598768639
12574,7.30108489247
12575,4.83104288972
12576,3.53379827123
12577,3.15189001204
12578,3.00208253435
12579,2.95323758017
12580,41.4767400187
12581,29.2656079345
12582,33.4814481413
12583,22.5358092462
12584,41.4767400187
12585,29.2656079345
12586,33.4814481413
12587,25.936135203
12588,67.5845768227
12589,46.3215499531
12590,42.4348776062
12591,21.0244667492
12592,63.7564084854
12593,44.3720195702
12594,40.6454684754
12595,25.7141354212
12596,22.5999442157
12597,12.8330142505
12598,6.98549401149
12599,4.46478583758
12600,3.46514091512
12601,3.07827431562
12602,2.99941509489
12603,2.92194777493
12604,29.9638516862
12605,17.9705736377
12606,11.9739552412
12607,5.84461403919
12608,4.2070481854
12609,3.55916927709
12610,2.91010927542
12611,2.8355475961
12612,16.9611036564
12613,49.452827309
12614,27.1241878713
12615,15.616300002
12616,9.28677574264
12617,7.63364488401
12618,6.03970282332
12619,5.51205441555
12620,5.35413036579
12621,5.27657807859
12622,27.5395706558
12623,15.8617159761
12624,9.5749548431
12625,7.87551231444
12626,6.1547942827
12627,5.89820437655
12628,5.73091671493
12629,5.64876574286
12630,27.5395706558
12631,15.8617159761
12632,9.5749548431
12633,7.87551231444
12634,6.1547942827
12635,5.89820437655
12636,5.73091671493
12637,5.64876574286
12638,3.26618214651
12639,10.9238104064
12640,12.3198715346
12641,9.80089299177
12642,5.68711549203
12643,25.6566353006
12644,15.3525279423
12645,27.5019774649
12646,19.5993832422
12647,12.591007966
12648,9.3473504622
12649,8.53905777848
12650,8.05894871946
12651,7.89473306647
12652,7.78617387875
12653,3.75094155001
12654,30.5452714535
12655,57.1927625503
12656,28.8993669353
12657,20.4667651655
12658,12.356916033
12659,7.93599724786
12660,6.97777993837
12661,6.57625134841
12662,6.39251942319
12663,6.38712887235
12664,17.9780631037
12665,11.7170520509
12666,11.7170520509
12667,10.9738901235
12668,8.11800785385
12669,10.8712385139
12670,23.463404868
12671,13.3391283073
12672,8.20444743047
12673,5.37180037676
12674,4.33900569818
12675,4.08922541844
12676,3.80283133506
12677,3.74421268331
12678,24.2389750551
12679,13.9567498998
12680,8.77250118087
12681,5.84946299524
12682,4.73644602905
12683,4.46807188322
12684,4.16941326256
12685,4.14569193229
12686,24.2389750551
12687,13.9567498998
12688,8.77250118087
12689,5.84946299524
12690,4.73644602905
12691,4.46807188322
12692,4.16941326256
12693,4.14569193229
12694,14.4436612512
12695,16.356356459
12696,11.4202755592
12697,4.83398065756
12698,15.0314301513
12699,11.5244599523
12700,10.341081699
12701,8.20914164629
12702,65.2438453351
12703,5.27239035434
12704,16.9784315737
12705,3.54490078374
12706,5.092091753
12707,5.092091753
12708,4.6224786991
12709,4.42847734893
12710,50.2967302837
12711,9.38309683357
12712,26.1497980483
12713,15.1958680599
12714,3.39042717936
12715,3.23924038187
12716,2.73940533787
12717,9.21517924825
12718,3.27474680687
12719,3.12754409372
12720,2.64087829603
12721,1.48718582049
12722,13.4588449387
12723,22.0835684268
12724,14.7130399197
12725,11.2667092124
12726,9.00778755388
12727,7.98863874353
12728,22.0835684268
12729,14.7130399197
12730,11.2667092124
12731,9.00778755388
12732,7.98863874353
12733,23.7647458667
12734,12.6438310422
12735,8.63775247285
12736,8.18642318987
12737,6.47615140806
12738,27.3249518268
12739,15.9193262268
12740,10.0932968502
12741,8.24477547456
12742,6.35250635566
12743,6.08882694289
12744,5.79546225624
12745,5.76428026377
12746,7.09742642514
12747,2.50930720735
12748,2.61306382304
12749,56.1940122429
12750,23.6780713421
12751,25.8793082021
12752,15.0717626101
12753,8.50188667357
12754,7.03252622016
12755,5.49122866381
12756,5.33978096484
12757,5.1860347243
12758,5.11053404774
12759,6.81197336041
12760,5.26906231997
12761,13.4304166152
12762,10.1719463975
12763,10.2320345644
12764,9.45023788909
12765,22.5470916915
12766,12.8020387403
12767,6.58460555185
12768,4.38618074344
12769,3.39525033191
12770,2.90542129994
12771,2.7645068459
12772,2.82750987073
12773,22.2263062604
12774,12.6140078362
12775,6.23490075567
12776,4.13783912222
12777,3.1745377181
12778,2.70930551231
12779,2.62035804602
12780,2.68094858741
12781,24.5260989511
12782,14.8191877063
12783,7.87646737004
12784,6.18803493111
12785,4.54382130549
12786,3.90282348328
12787,3.78121605514
12788,3.72286121831
12789,25.2381753414
12790,17.4044808957
12791,10.1088859821
12792,7.62036501611
12793,6.16524503188
12794,6.00061742151
12795,5.83084521393
12796,5.82586329346
12797,3.61221131455
12798,3.29425038671
12799,8.7922948743
12800,9.26287062432
12801,12.2483740243
12802,9.92415903056
12803,7.06004782668
12804,22.241982227
12805,12.6231962422
12806,6.86437286196
12807,4.18241866167
12808,3.32970589485
12809,2.79098894264
12810,2.717684282
12811,2.64567399276
12812,4.59387850254
12813,25.7526454267
12814,17.7653503058
12815,11.0563304563
12816,9.05117732933
12817,7.66840684158
12818,7.46924164538
12819,7.32938947267
12820,7.37291679099
12821,12.7350428609
12822,24.1318493226
12823,16.6284606195
12824,9.13533055338
12825,6.66019022204
12826,5.335676284
12827,5.04503269316
12828,4.8984335933
12829,4.82644309425
12830,123.707321813
12831,5.90563462311
12832,2.65821526426
12833,16.0544044187
12834,8.78262730467
12835,2.80540134129
12836,34.4785789255
12837,29.6197394976
12838,20.3016852491
12839,16.2009262624
12840,13.5828630498
12841,3.85191523716
12842,26.5497156521
12843,12.6369792507
12844,1.81781004903
12845,15.1395870242
12846,12.5185671354
12847,12.5185671354
12848,6.59437175711
12849,5.67188134263
12850,5.47929196473
12851,6.02785798715
12852,30.730915748
12853,18.7617428165
12854,12.4683656808
12855,12.4683656808
12856,11.5370762745
12857,8.80237827756
12858,15.2262866859
12859,34.1038767882
12860,23.0214325022
12861,15.8495755202
12862,8.76246324956
12863,6.3783795082
12864,5.0951978486
12865,4.81558439868
12866,4.76982813498
12867,4.6994072681
12868,10.2004405573
12869,14.7410436969
12870,17.3519512207
12871,9.20174310521
12872,9.20174310521
12873,7.6680975268
12874,7.6680975268
12875,25.2788771621
12876,13.2072273966
12877,21.5476731326
12878,6.346889872
12879,30.4714978903
12880,17.3200518181
12881,10.9563289888
12882,7.80614744115
12883,6.04630287198
12884,5.95914110016
12885,5.62033091126
12886,5.5899525351
12887,30.4714978903
12888,17.1203686287
12889,10.6183586127
12890,7.61810795687
12891,5.8958417121
12892,5.81054018887
12893,5.59476136878
12894,5.5899525351
12895,10.1451092885
12896,22.1346756661
12897,12.5603026467
12898,6.24072775894
12899,4.28819970957
12900,3.09216727237
12901,2.7930170683
12902,2.70206223681
12903,2.65687899564
12904,22.1346756661
12905,12.5603026467
12906,6.24072775894
12907,4.28819970957
12908,3.09216727237
12909,2.7930170683
12910,2.70206223681
12911,2.65687899564
12912,15.4205095267
12913,14.0167811937
12914,8.95616977605
12915,9.1189075684
12916,3.81028698143
12917,29.0214575918
12918,2.41848315435
12919,5.47833431443
12920,16.9619122168
12921,13.2619208974
12922,13.2619208974
12923,7.81641320561
12924,4.38662060035
12925,3.00830779585
12926,2.61713476174
12927,3.04270774588
12928,2.70241029391
12929,19.4929396643
12930,14.1932275566
12931,14.1674639538
12932,12.2095310095
12933,16.6196513157
12934,16.8954755688
12935,13.2768948343
12936,2.37189183967
12937,12.4709981489
12938,15.5779452739
12939,26.9564448932
12940,2.42893670608
12941,5.03193347262
12942,9.26256075344
12943,5.80532743214
12944,5.18164864336
12945,6.86783400029
12946,3.28887816641
12947,9.090372606
12948,4.98427295676
12949,6.03839669298
12950,2.57805622345
12951,10.2146964088
12952,2.65285306427
12953,3.56685398247
12954,31.7468927432
12955,2.39264563348
12956,5.06431122819
12957,4.37482640263
12958,4.37482640263
12959,28.4020646777
12960,16.5627173902
12961,10.3722264506
12962,8.47723109892
12963,6.53738277842
12964,6.26707223372
12965,6.14707142566
12966,6.15667301511
12967,18.2650337191
12968,15.1364552137
12969,15.1364552137
12970,8.96003069543
12971,6.54701152928
12972,6.09885494443
12973,6.88466692343
12974,20.6103816815
12975,23.5609791278
12976,10.3767785918
12977,10.3767785918
12978,9.39774502049
12979,7.9860398322
12980,2.79918408402
12981,2.32222378422
12982,11.2735900927
12983,10.2658945095
12984,16.8888110622
12985,15.6085663455
12986,4.52604724621
12987,4.84556682527
12988,9.71749555996
12989,19.2830359014
12990,10.7862036135
12991,6.92500114035
12992,30.4907937899
12993,22.5287297858
12994,12.9432495218
12995,7.19299127728
12996,4.4663475883
12997,3.5646902349
12998,2.99673572
12999,2.70728856585
13000,2.62143891088
13001,22.5287297858
13002,12.9432495218
13003,7.19299127728
13004,4.4663475883
13005,3.5646902349
13006,2.99673572
13007,2.70728856585
13008,2.62143891088
13009,22.241982227
13010,12.6231962422
13011,6.86437286196
13012,4.28442701175
13013,3.47277087293
13014,2.91625328233
13015,2.6975597548
13016,2.62593927086
13017,47.4753426259
13018,32.1079938685
13019,21.4724404385
13020,12.4452870865
13021,10.4947631157
13022,5.68108203168
13023,36.4441252194
13024,7.654035374
13025,9.63786599148
13026,9.03612202843
13027,4.04219816757
13028,11.1643583822
13029,6.9737363713
13030,10.0832498778
13031,23.7392405809
13032,16.353069515
13033,9.07034264231
13034,7.3043244988
13035,5.86843504893
13036,5.55334981835
13037,5.39442518999
13038,5.31638110366
13039,14.8915112353
13040,8.70301243772
13041,8.70301243772
13042,5.89066107312
13043,3.85974187225
13044,4.27436781413
13045,25.7775361708
13046,14.8685136976
13047,8.9179517871
13048,6.68024198343
13049,5.59317764013
13050,5.31197623715
13051,5.06741648322
13052,5.0395744085
13053,27.4017162016
13054,15.7802643617
13055,9.93842352457
13056,8.18056995357
13057,6.76688488002
13058,6.48834378104
13059,6.36468811598
13060,6.31815659104
13061,5.37137713463
13062,7.74791480482
13063,3.52481953794
13064,2.80542118766
13065,23.7720476336
13066,14.2505991202
13067,7.48378243991
13068,5.73848305287
13069,4.2765934888
13070,3.66649356879
13071,3.55074796154
13072,3.49520660931
13073,24.7728741594
13074,17.0781004747
13075,10.03063193
13076,7.3882960356
13077,5.89322725439
13078,5.73484948426
13079,5.57152332573
13080,5.49131775314
13081,8.63775247285
13082,18.8846714333
13083,8.87776271716
13084,6.42810613421
13085,6.42810613421
13086,3.48336211798
13087,28.3380542183
13088,16.0285226909
13089,10.0734430078
13090,8.64014162127
13091,7.14467298075
13092,6.53420349959
13093,6.39762759153
13094,6.30734040288
13095,28.2661166272
13096,19.1672411778
13097,12.4670607294
13098,8.72500083941
13099,7.96532479243
13100,7.51409221266
13101,7.35975456687
13102,7.2577235965
13103,30.6333247077
13104,1.53113237427
13105,9.15356653331
13106,18.3350156618
13107,13.6801832484
13108,6.55229071385
13109,2.81038916568
13110,3.0222047386
13111,4.88333499405
13112,5.42545763733
13113,14.0861401626
13114,5.70294832843
13115,9.30891972129
13116,13.9332686336
13117,22.4168916942
13118,6.16651863819
13119,7.01532042981
13120,14.4204398525
13121,8.64678831383
13122,4.36846189637
13123,8.62650788698
13124,10.0155698692
13125,7.65751966112
13126,31.4799889175
13127,30.0458503741
13128,30.6067658326
13129,5.87566525854
13130,4.61905744706
13131,12.6109663372
13132,7.66911830748
13133,12.4478633655
13134,27.1063145074
13135,13.8161904299
13136,9.87200092481
13137,4.56550475437
13138,3.12355797359
13139,2.55963175347
13140,2.30164746969
13141,25.5582067017
13142,13.0001121767
13143,9.22661458417
13144,4.23512463753
13145,2.82595738203
13146,2.30273018391
13147,2.06336462918
13148,30.0226883504
13149,15.3535513746
13150,11.3278558221
13151,6.80195516415
13152,5.6493954034
13153,5.21739624067
13154,5.03030944703
13155,25.9920154241
13156,14.1834428223
13157,8.55234216361
13158,6.80650943887
13159,5.03883424618
13160,4.96413390049
13161,4.64115516838
13162,4.6370409211
13163,3.78662946071
13164,6.05629008683
13165,17.2690568564
13166,27.429319558
13167,14.2201628792
13168,9.63150816945
13169,5.65765860311
13170,9.03153907055
13171,6.490022262
13172,7.53919612484
13173,3.73623018414
13174,3.27666746355
13175,3.38244024762
13176,7.2123151314
13177,4.68287183478
13178,6.11201016517
13179,4.25099717995
13180,3.86149766529
13181,4.10428150444
13182,4.56585842186
13183,3.58345795265
13184,4.52058173494
13185,5.44685802879
13186,4.10457153455
13187,3.66744409609
13188,4.84122172339
13189,3.66744409609
13190,5.00372520346
13191,3.62992943342
13192,4.7493406821
13193,3.79451725995
13194,2.98293989343
13195,3.5152927643
13196,3.5152927643
13197,4.22417476878
13198,4.65306514702
13199,4.52533285975
13200,3.99149070329
13201,6.36573736469
13202,2.96439968552
13203,2.96439968552
13204,3.05597573246
13205,2.49111121031
13206,3.20243844078
13207,28.0990779324
13208,6.78376355087
13209,2.18202165036
13210,2.39776062758
13211,9.01384109754
13212,3.35797734646
13213,11.2205762274
13214,13.4203908518
13215,11.2806770861
13216,8.90029251437
13217,9.0387284175
13218,10.5268741018
13219,4.97141849517
13220,4.97141849517
13221,4.67158244852
13222,3.39705313815
13223,3.39705313815
13224,7.94419348238
13225,8.22865678823
13226,22.3224797658
13227,12.6703795571
13228,6.74360081609
13229,4.43944109322
13230,3.25385915952
13231,2.89553180367
13232,2.80211871526
13233,2.75571429634
13234,2.56002016462
13235,21.6291882277
13236,12.2640130965
13237,6.66756563336
13238,4.05272777949
13239,3.22135486973
13240,2.69611932605
13241,2.49766715759
13242,2.42991852576
13243,25.2532392645
13244,13.7678734035
13245,8.62644447017
13246,7.30574585759
13247,5.62586208669
13248,5.45993619639
13249,5.33861252586
13250,5.33399047334
13251,22.6311236744
13252,12.8512899673
13253,6.8132042884
13254,4.23984870671
13255,3.28135095425
13256,2.91040819646
13257,2.75231333761
13258,2.67963229526
13259,23.2225646266
13260,7.77422353539
13261,4.06269152183
13262,33.0302204354
13263,22.8701321889
13264,12.767432438
13265,9.40529678245
13266,7.3659478664
13267,6.982167348
13268,6.91936469069
13269,6.82270868749
13270,33.0302204354
13271,22.8701321889
13272,12.767432438
13273,9.40529678245
13274,7.3659478664
13275,6.982167348
13276,6.91936469069
13277,6.82270868749
13278,3.52481953794
13279,27.1241878713
13280,15.616300002
13281,9.12992926725
13282,7.0526264352
13283,5.56595370471
13284,5.41276258611
13285,5.25724646583
13286,5.18087664855
13287,27.2157156996
13288,15.6703717913
13289,9.20915531555
13290,7.11560592439
13291,5.61730594534
13292,5.46291672094
13293,5.30618431106
13294,5.22921720641
13295,31.1957592879
13296,31.1957592879
13297,8.93672669191
13298,8.93672669191
13299,4.73600909575
13300,4.73600909575
13301,27.2157156996
13302,15.6703717913
13303,9.36722848522
13304,7.70116851112
13305,6.0947602498
13306,5.56298511052
13307,5.40382593877
13308,5.32566711612
13309,27.2157156996
13310,15.6703717913
13311,9.36722848522
13312,7.70116851112
13313,6.0947602498
13314,5.56298511052
13315,5.40382593877
13316,5.32566711612
13317,22.1580880888
13318,12.5740220239
13319,6.65680361456
13320,4.23984870671
13321,3.28135095425
13322,2.91040819646
13323,2.75231333761
13324,2.67963229526
13325,23.3584142816
13326,13.2775924081
13327,7.59637679256
13328,5.15362103788
13329,3.94628361853
13330,3.73532218932
13331,3.68058424536
13332,3.58992290896
13333,23.3584142816
13334,13.2775924081
13335,7.47981175538
13336,5.07017924812
13337,3.87921239721
13338,3.67111222967
13339,3.58078901798
13340,3.49206068143
13341,27.5395706558
13342,15.8617159761
13343,9.4862245645
13344,7.80104138837
13345,6.0947602498
13346,5.84032426214
13347,5.67443932934
13348,5.59297856973
13349,27.5395706558
13350,15.8617159761
13351,9.4862245645
13352,7.80104138837
13353,6.0947602498
13354,5.84032426214
13355,5.67443932934
13356,5.59297856973
13357,27.5395706558
13358,15.8617159761
13359,9.5749548431
13360,7.87551231444
13361,6.1547942827
13362,5.89820437655
13363,5.73091671493
13364,5.64876574286
13365,23.3584142816
13366,13.2775924081
13367,8.09058971512
13368,5.50739698714
13369,4.23064890064
13370,4.00755915229
13371,3.94967428589
13372,3.85380076626
13373,23.3584142816
13374,13.2775924081
13375,7.59637679256
13376,5.15362103788
13377,3.94628361853
13378,3.73532218932
13379,3.68058424536
13380,3.58992290896
13381,23.3584142816
13382,13.2775924081
13383,7.59637679256
13384,5.15362103788
13385,3.94628361853
13386,3.73532218932
13387,3.68058424536
13388,3.58992290896
13389,21.8778042162
13390,12.4097347371
13391,6.56413281373
13392,3.98456753784
13393,3.16440967486
13394,2.64625894846
13395,2.45048388513
13396,2.38364964175
13397,21.8778042162
13398,12.4097347371
13399,6.56413281373
13400,3.98456753784
13401,3.16440967486
13402,2.64625894846
13403,2.45048388513
13404,2.38364964175
13405,21.8778042162
13406,12.4097347371
13407,6.56413281373
13408,3.98456753784
13409,3.16440967486
13410,2.64625894846
13411,2.45048388513
13412,2.38364964175
13413,21.741452472
13414,12.3298126998
13415,6.48498075653
13416,4.01972881921
13417,3.04564613873
13418,2.69512520462
13419,2.54573407502
13420,2.47705440323
13421,1.54506055832
13422,24.8354309179
13423,13.5328454347
13424,7.34297448159
13425,5.52841528061
13426,4.08488000015
13427,4.02198006312
13428,3.92484456443
13429,3.86473740646
13430,13.8981117473
13431,5.945137123
13432,6.21890413221
13433,3.95199673571
13434,11.4055938471
13435,8.67891755006
13436,8.87887714178
13437,7.75265367732
13438,5.13906552992
13439,15.7390636268
13440,14.1234385184
13441,10.1470367612
13442,10.3029028008
13443,2.96035043759
13444,10.2830021076
13445,7.59505432983
13446,7.71523548417
13447,5.87524062957
13448,2.30586838834
13449,24.6168066354
13450,14.3168878077
13451,7.31157403336
13452,6.18385527425
13453,4.53788748921
13454,4.28191965787
13455,4.30615538278
13456,4.2413943704
13457,11.4896145091
13458,18.5204646225
13459,26.3652758936
13460,15.2543931288
13461,8.04218352242
13462,6.6656737716
13463,4.90931072929
13464,4.6361744948
13465,4.59182980495
13466,4.52358141122
13467,26.0412265245
13468,14.9764572665
13469,8.44970151563
13470,6.83543505251
13471,5.03922793825
13472,4.76008833792
13473,4.62039947133
13474,4.55180238426
13475,26.6004435498
13476,15.3068619905
13477,8.98652890071
13478,7.10079445347
13479,5.27477106388
13480,5.12837440637
13481,4.97975417267
13482,4.90677196501
13483,25.8656695773
13484,18.2886752212
13485,11.0016752693
13486,7.30608100088
13487,6.41540932063
13488,6.04218533207
13489,5.8714050597
13490,5.78753942459
13491,23.09234598
13492,13.1216336031
13493,8.0648363824
13494,5.27515516169
13495,4.10077442592
13496,3.8621395686
13497,3.60931307699
13498,3.6059513801
13499,25.0501213398
13500,14.4374394717
13501,9.32942705136
13502,7.14688431648
13503,5.94585872056
13504,5.4945979823
13505,5.13987190764
13506,5.1116981893
13507,25.0501213398
13508,14.4374394717
13509,9.32942705136
13510,7.14688431648
13511,5.94585872056
13512,5.4945979823
13513,5.13987190764
13514,5.1116981893
13515,6.43151805981
13516,7.68880072569
13517,7.62056614545
13518,5.03193347262
13519,5.69054883892
13520,9.10294934354
13521,8.0032767284
13522,7.27420275971
13523,4.55530391305
13524,2.79298739583
13525,2.70666736583
13526,22.1238002854
13527,12.5539243631
13528,6.60123310837
13529,4.55149151498
13530,3.29591035477
13531,2.98186644175
13532,2.83819371285
13533,2.79134848242
13534,1.86263324952
13535,9.72533843274
13536,6.76519764182
13537,11.5763132623
13538,10.7941130695
13539,4.04721777548
13540,26.0851218643
13541,20.6326493482
13542,16.6350910604
13543,6.25975723413
13544,10.9633838448
13545,11.7408774089
13546,8.06369561324
13547,3.49377059407
13548,6.33937566708
13549,6.33937566708
13550,22.6732325611
13551,12.875975734
13552,6.91663706322
13553,4.5609900219
13554,3.3489146566
13555,2.98258022209
13556,2.88708028551
13557,2.83963839349
13558,22.6732325611
13559,12.875975734
13560,7.09089888601
13561,4.68339832165
13562,3.44464340976
13563,3.07024574291
13564,2.92338359527
13565,2.87549915252
13566,25.6716173415
13567,14.8627390361
13568,7.90090490534
13569,6.6932264778
13570,4.93055054555
13571,4.6564333547
13572,4.61192850056
13573,4.54343556266
13574,26.0412265245
13575,14.9764572665
13576,8.44970151563
13577,6.83543505251
13578,5.03922793825
13579,4.76008833792
13580,4.62039947133
13581,4.55180238426
13582,1.9966929837
13583,5.52113851758
13584,25.8628674723
13585,15.5377905594
13586,9.37180252696
13587,7.40004931173
13588,5.62490732235
13589,5.12574909426
13590,4.87516355761
13591,4.87087864167
13592,23.2861310171
13593,13.9514547794
13594,7.74941328885
13595,6.0910630298
13596,4.321607832
13597,3.89877572197
13598,3.69838124378
13599,3.64103740747
13600,6.25334149585
13601,26.4982054107
13602,15.7397114917
13603,9.34238691461
13604,7.97398760878
13605,6.3424042082
13606,6.07908708392
13607,5.90741190592
13608,5.82310774298
13609,3.97615808585
13610,10.5793893107
13611,18.980802474
13612,9.53961831438
13613,9.53961831438
13614,8.50342431326
13615,7.5980121616
13616,7.16526674541
13617,4.03482806004
13618,7.90891244544
13619,25.7532989903
13620,15.5797155022
13621,9.19535768465
13622,7.13627359106
13623,5.30552137996
13624,4.94381625488
13625,4.70067146582
13626,4.69651381169
13627,9.01327488247
13628,2.66380657784
13629,21.418131285
13630,32.2795418308
13631,22.7534241091
13632,24.7018251895
13633,14.2663387127
13634,7.25024021571
13635,6.35191505093
13636,4.66744056501
13637,4.4054853763
13638,4.43028807401
13639,4.3640120365
13640,4.68868383081
13641,16.0517363118
13642,87.459880701
13643,64.6527247611
13644,3.82271981267
13645,28.3149190551
13646,19.2008708645
13647,12.4895138927
13648,9.27385736406
13649,8.47130306071
13650,7.99460538991
13651,7.83155611751
13652,7.72376799714
13653,1.97729037188
13654,3.6518585452
13655,5.16453725704
13656,4.83144384385
13657,4.54098630369
13658,4.40973204991
13659,49.2014770705
13660,1.70101328651
13661,4.47872006832
13662,4.53871068029
13663,2.81743203906
13664,4.69732539524
13665,4.93998098444
13666,5.56212226277
13667,12.5287977081
13668,7.27363611919
13669,22.6003847196
13670,12.8332724501
13671,6.43804239901
13672,4.28209944005
13673,3.35099702281
13674,2.86610033509
13675,2.77339299996
13676,2.70030365167
13677,24.563324357
13678,16.9311140595
13679,9.99074944747
13680,7.35796721384
13681,5.9471390973
13682,5.78752265663
13683,5.62291912629
13684,5.54208626694
13685,24.8567427355
13686,17.1369291694
13687,10.2109691867
13688,7.52543435234
13689,6.00592399806
13690,5.8449569242
13691,5.67895964456
13692,5.59744280956
13693,5.74843407433
13694,16.9576578227
13695,14.1834844993
13696,12.7523057946
13697,11.2158172319
13698,24.4180405886
13699,14.6483008419
13700,8.58322033947
13701,6.50131166428
13702,4.81343296136
13703,4.47995486937
13704,4.25578606499
13705,4.1916398043
13706,25.5580390334
13707,15.3501222308
13708,9.013027517
13709,6.68085231596
13710,5.20749896108
13711,5.06009961415
13712,4.91313593542
13713,4.90882413615
13714,22.1238002854
13715,12.5539243631
13716,6.60123310837
13717,4.55149151498
13718,3.29591035477
13719,2.98186644175
13720,2.83819371285
13721,2.79134848242
13722,22.5784860916
13723,12.8204366556
13724,6.58376243131
13725,4.53873196478
13726,3.28603663278
13727,2.97271451841
13728,2.87745062345
13729,2.83012626165
13730,9.59173712682
13731,3.34102945758
13732,24.9381216244
13733,14.3247224689
13734,7.28179312275
13735,6.02103816544
13736,4.41237435847
13737,4.16220789524
13738,4.18589504271
13739,4.12260109081
13740,24.03457017
13741,13.0823522483
13742,7.24860986152
13743,5.45457453844
13744,3.76124192047
13745,3.70234538467
13746,3.61139291576
13747,3.55511139888
13748,26.9247855868
13749,15.6968824013
13750,8.32650768271
13751,7.06108218947
13752,5.21412297096
13753,4.92689872098
13754,4.88026665063
13755,4.89564623374
13756,28.6705802929
13757,16.529932964
13758,8.75175570938
13759,7.26722522536
13760,5.37303441046
13761,5.0784650823
13762,5.03064050748
13763,4.95703642042
13764,24.2514621008
13765,13.2043535824
13766,6.88585086173
13767,5.17071397977
13768,3.55185170409
13769,3.49554594108
13770,3.46394363082
13771,3.4094617154
13772,24.7412851854
13773,14.2084362057
13774,7.4603240751
13775,6.1723919561
13776,4.52904989225
13777,4.27348982153
13778,4.23199868764
13779,4.16814274914
13780,24.7018251895
13781,14.2663387127
13782,7.25024021571
13783,6.35191505093
13784,4.66744056501
13785,4.4054853763
13786,4.43028807401
13787,4.3640120365
13788,1.86375062589
13789,24.9553286282
13790,13.6002898253
13791,8.37209122691
13792,6.5058841073
13793,4.98528161061
13794,4.91124371073
13795,4.68825912297
13796,4.6841105215
13797,34.9758909044
13798,120.213815554
13799,47.5881353293
13800,35.6601369674
13801,20.0112586181
13802,33.0863964556
13803,41.856190055
13804,2.53120676377
13805,21.6291882277
13806,12.2640130965
13807,6.28894544238
13808,4.04149512904
13809,3.10013723134
13810,2.58998351194
13811,2.39722999132
13812,2.33142725071
13813,137.052252494
13814,94.2573565134
13815,79.0339365266
13816,294.351417699
13817,6.16243897962
13818,6.69916267235
13819,8.11579940236
13820,5.54056186623
13821,25.3359455646
13822,15.2133931841
13823,9.08303556539
13824,7.16617899743
13825,5.44045969589
13826,4.95519880189
13827,4.71158995265
13828,4.64187988394
13829,8.49917326181
13830,22.3686694499
13831,12.6974572182
13832,6.92100824094
13833,4.75004930786
13834,3.66218339844
13835,3.38310431748
13836,3.22495480175
13837,3.17338914456
13838,29.8651968667
13839,20.6500544983
13840,12.0086950246
13841,9.31944871371
13842,8.57871536301
13843,8.09661155179
13844,7.87600932035
13845,7.76767745046
13846,26.6622573333
13847,15.3433737661
13848,9.00889741673
13849,6.95641517926
13850,5.48750404269
13851,5.33614411294
13852,5.1824852213
13853,5.10702870465
13854,7.55262326812
13855,7.59139472897
13856,25.7473660998
13857,14.8028434249
13858,7.83100463612
13859,6.48664307113
13860,4.77129963324
13861,4.50454321141
13862,4.4612334299
13863,4.3945797079
13864,9.60340190249
13865,6.76951825817
13866,9.28703551825
13867,59.3011744029
13868,62.0039856439
13869,3.57170342046
13870,3.27323049093
13871,3.27323049093
13872,4.17802138616
13873,5.14191908283
13874,4.42480857094
13875,7.32008473701
13876,9.4697675223
13877,5.79574391985
13878,8.43439209298
13879,32.8602396251
13880,24.2496253832
13881,13.7999724247
13882,8.6473669066
13883,6.51515390552
13884,5.20358379708
13885,4.80054740997
13886,4.59445202666
13887,4.52617162866
13888,25.850681716
13889,17.8341167878
13890,10.3682190775
13891,7.62652880341
13892,6.67507244178
13893,6.28877938291
13894,6.11201797386
13895,6.10683196186
13896,12.8117824505
13897,11.0429086452
13898,6.07945045954
13899,12.3225919994
13900,6.17225709823
13901,11.5383014358
13902,18.9800346557
13903,18.9800346557
13904,11.879911304
13905,13.4048868249
13906,26.2969018098
13907,17.6445045471
13908,11.2953864587
13909,8.54176555888
13910,7.26692001462
13911,6.66683955779
